t,x1,y1,z1,x2,y2,z2,x3,y3,z3
4.955,0.043702639004556565,0.7771332858524259,0.3201269600340656,0.5851715381989522,0.6004719581091763,0.25767868987782183,-0.6288741772035014,0.10889475603839198,0.16544435008811248
4.96,0.044334090915159385,0.7750601082445066,0.3196536843518847,0.5843713713692176,0.6077749465882618,0.2593786362450403,-0.6287054622843696,0.10516494516722577,0.16496767940307486
4.965,0.045020110726735,0.7729453752684217,0.3191678684223332,0.5834844512792448,0.6150951786452702,0.26108574619536995,-0.6285045620059724,0.1014594460863023,0.16449638538229672
4.97,0.045762296948093514,0.7707899001704983,0.31866964269609205,0.5825093652462163,0.6224318037176804,0.26279989349663646,-0.6282716621943025,0.09777829611181536,0.1640304638072713
4.9750000000000005,0.04656227757443225,0.7685945478390805,0.31815914797535644,0.5814446675615021,0.6297839206899627,0.2645209417328138,-0.6280069451359271,0.09412153147095106,0.16356991029182966
4.98,0.04742170998266879,0.7663602379517293,0.31763653614042875,0.5802888796746384,0.6371505747791841,0.2662487435905625,-0.6277105896572999,0.09048918726908076,0.1631147202690087
4.985,0.04834228071080048,0.7640879482665498,0.3171019709136675,0.5790404904938589,0.6445307542780392,0.2679831401085185,-0.6273827712046519,0.08688129745540515,0.16266488897781398
4.99,0.0493257050570869,0.7617787180713733,0.3165556286666753,0.5776979568687919,0.6519233871421222,0.2697239598835738,-0.6270236619258714,0.08329789478649856,0.16222041144975077
4.995,0.05037372649403222,0.7594336517907977,0.3159976992709336,0.5762597042602725,0.6593273374214094,0.271471018233926,-0.6266334307542973,0.079739010787787,0.16178128249514032
5.0,0.05148811589214112,0.7570539227510951,0.3154283869920913,0.5747241276022197,0.6667414015358903,0.273224116318669,-0.6262122434943533,0.07620467571300864,0.16134749668923956
5.005,0.05267067054842308,0.7546407771029957,0.31484791142811824,0.5730895923605326,0.674164304395299,0.2749830402136994,-0.6257602629089483,0.07269491850169937,0.16091904835818224
5.01,0.05392321301461968,0.7521955379023542,0.3142565084915295,0.5713544357939554,0.6815946953628919,0.27674755994371064,-0.6252776488085677,0.06920976673474794,0.16049593156475972
5.015,0.05524758972012955,0.7497196093487072,0.3136544314358905,0.5695169684218615,0.6890311440632226,0.2785174284700504,-0.6247645581419836,0.06574924658806412,0.160078140094059
5.0200000000000005,0.05664566937388427,0.7472144811811342,0.3130419519271281,0.5675754757148144,0.6964721360344509,0.28029238063389295,-0.6242211450886912,0.062313382784409115,0.15966566743897892
5.025,0.05811934066016706,0.7446817332206979,0.31241936117772834,0.5655282205013797,0.7039160682361846,0.28207213203663417,-0.6236475611615394,0.058902198543111746,0.1592585067856374
5.03,0.059670509865901236,0.7421230400614272,0.3117869711172715,0.5633734454417151,0.711361244410364,0.28385637788399776,-0.6230439553076089,0.05551571552820294,0.15885665099873067
5.035,0.06130109824126023,0.7395401758324193,0.3111451155899878,0.5611093757684167,0.718805870371134,0.28564479180278896,-0.6224104740096694,0.05215395379644076,0.15846009260722307
5.04,0.06301303882652418,0.7369350191214039,0.31049415161138877,0.5587342225682284,0.7262480491364386,0.2874370245989463,-0.621747261394745,0.04881693174215144,0.15806882378966483
5.045,0.06480827287257669,0.734309557990508,0.30983446066264136,0.5562461864729757,0.7336857759680901,0.28923270297760684,-0.6210544593455449,0.045504666041395705,0.15768283635975167
5.05,0.06668874573701043,0.7316658950427763,0.3091664500182354,0.5536434618792209,0.7411169333613594,0.2910314282295147,-0.6203322076162238,0.042217171595858034,0.15730212175224975
5.055,0.06865640224272448,0.7290062525138236,0.30849055410168896,0.5509242417096761,0.7485392860097498,0.29283277488902665,-0.6195806439523931,0.038954461476420316,0.15692667100928423
5.0600000000000005,0.07071318148589681,0.7263329773629893,0.3078072358640387,0.5480867227294156,0.7559504757706235,0.2946362893689705,-0.618799904215305,0.03571654686638126,0.15655647476699078
5.065,0.07286101108021244,0.7236485463383725,0.3071169881798604,0.5451291114299254,0.7633480166573352,0.29644148857760927,-0.6179901225101303,0.03250343700428633,0.15619152324253024
5.07,0.07510180082423606,0.7209555709901125,0.3064203352555656,0.5420496304940234,0.7707292898835602,0.29824785852297026,-0.6171514313182521,0.029315139126321277,0.1558318062214641
5.075,0.07743743577880444,0.7182568026062992,0.30571783404472036,0.5388465258546992,0.7780915389854522,0.3000548529097883,-0.6162839616334961,0.0261516584082426,0.15547731304549123
5.08,0.07986976847364649,0.7155551369110686,0.30501007564551424,0.5355180746306807,0.7854318651783765,0.30186189175297484,-0.6153878431043196,0.02301299791054883,0.15512803260151078
5.085,0.08240060994938972,0.7128536182682492,0.30429768663419865,0.5320625942343232,0.7927472232005571,0.3036683600526901,-0.6144632041837055,0.01989915853118762,0.15478395331311112
5.09,0.08503172088752904,0.710155443943625,0.3035813304085541,0.5284784513889839,0.8000344171067988,0.30547360646115446,-0.6135101722765054,0.016810138949570202,0.15444506313029122
5.095,0.08776480141295867,0.7074639677156074,0.30286170843844723,0.5247640724828324,0.807290096704977,0.3072769420395991,-0.6125288738957836,0.013745935579409566,0.15411134952195352
5.1000000000000005,0.0906014801657599,0.7047827030255008,0.3021395614422533,0.5209179546566516,0.8145107544504667,0.30907763908823976,-0.611519434822404,0.010706542524026549,0.15378279946950685
5.105,0.09354330255383328,0.702115325520524,0.3014156704593847,0.5169386777144236,0.8216927229430605,0.3108749300784662,-0.6104819802682494,0.007691951536409603,0.153459399462149
5.11,0.09659171818534731,0.6994656748646527,0.300690857790646,0.5128249168576704,0.8288321731512851,0.3126680067155271,-0.6094166350430102,0.004702151984056213,0.15314113549382677
5.115,0.099748067484171,0.6968377556942729,0.2999659877784046,0.5085754562402952,0.8359251134871414,0.31445601915973787,-0.6083235237244586,0.0017371308185798115,0.15282799306185738
5.12,0.10301356749180803,0.6942357375962962,0.2992419673986972,0.5041892033403051,0.8429673898536295,0.31623807543410426,-0.6072027708321055,-0.0012031274499317084,0.15251995716719843
5.125,0.10638929691400201,0.6916639540291633,0.2985197466443888,0.4996652040883125,0.849954686739989,0.31801324103812234,-0.606054501002307,-0.004118640769158282,0.15221701231748874
5.13,0.10987618047831038,0.6891268999522362,0.2978003186434391,0.49500265868594917,0.8568825295991196,0.31978053882373825,-0.604878839164252,-0.007009429551361915,0.15191914253282252
5.135,0.11347497271707835,0.686629228177923,0.29708471951117477,0.49020093800096715,0.863746288497821,0.3215389491358163,-0.603675910718038,-0.00987551667575016,0.15162633135300874
5.14,0.11718624117616769,0.6841757440106536,0.2963740278371256,0.4852596005367103,0.8705411834689557,0.32328741031492936,-0.6024458417128705,-0.01271692747961559,0.1513385618479449
5.1450000000000005,0.12101034924260644,0.6817713983673034,0.2956693638425359,0.48017840978121246,0.8772622913717624,0.3250248195266114,-0.6011887590238114,-0.01553368973907174,0.15105581663085266
5.15,0.12494743877864092,0.679421279240368,0.2949718881691569,0.47495735174741804,0.8839045543980117,0.32675003395628355,-0.5999047905260514,-0.018325833638385757,0.15077807787455944
5.155,0.1289974127129888,0.6771306012365996,0.2942828002324001,0.46959665255344146,0.8904627904914045,0.3284618724368598,-0.5985940652664227,-0.02109339172801021,0.15050532733073999
5.16,0.13315991774006847,0.6749046929238298,0.293603336071938,0.46409679589181196,0.8969317059475632,0.33015911757602706,-0.5972567136318728,-0.02383639887139918,0.15023754635203482
5.165,0.1374343272902554,0.6727489817915872,0.2929347656488259,0.4584585402240555,0.9033059103888372,0.3318405184341462,-0.5958928675143033,-0.026554892180430535,0.14997471591702774
5.17,0.14181972532723783,0.6706689779880317,0.2922783898288984,0.45268293513684743,0.9095799329449257,0.3335047935115398,-0.5945026604640776,-0.029248910932963654,0.14971681665956166
5.175,0.14631489100564396,0.6686702554856859,0.2916355367460722,0.44677133683208203,0.9157482409935896,0.3351506343532766,-0.5930862278377184,-0.03191849647928176,0.14946382890065105
5.18,0.1509182844375923,0.6667584309104176,0.29100755758822083,0.4407254225008063,0.9218052612258085,0.3367767097285496,-0.5916437069383911,-0.034563692136232574,0.14921573268322938
5.1850000000000005,0.1556280341417313,0.6649391401863374,0.2903958218158446,0.434547203002438,0.9277454028791006,0.33838167037369715,-0.5901752371441618,-0.03718454306544407,0.1489725078104582
5.19,0.16044192618013003,0.6632180136302258,0.28980171195731863,0.4282390338442662,0.9335630825079891,0.33996415415574527,-0.5886809600243886,-0.039781096138221186,0.148734133886936
5.195,0.16535739540054012,0.6616006494439255,0.28922661795151416,0.4218036240424548,0.9392527503430685,0.34152279168576916,-0.5871610194429873,-0.04235339978700014,0.14850059036271662
5.2,0.17037151921388977,0.6600925853338733,0.28867193095836924,0.41524404243392443,0.9448089185096968,0.34305621246167695,-0.5856155616478065,-0.04490150384357619,0.14827185657995373
5.205,0.17548101433690017,0.6586992679869471,0.2881390365579848,0.408563721008455,0.9502261913773842,0.3445630516200306,-0.5840447353453475,-0.04742545936433746,0.1480479118219845
5.21,0.18068223649942758,0.6574260214692875,0.2876293075803264,0.4017664552598193,0.9554992969740018,0.3460419570550439,-0.5824486917592392,-0.04992531844329552,0.14782873536462948
5.215,0.1859711828349068,0.6562780176660745,0.28714409728481155,0.3948564018334032,0.9606231163488194,0.34749159618593184,-0.5808275846683023,-0.052401134014900125,0.14761430652925644
5.22,0.19134349812034707,0.6552602434001915,0.28668473162465286,0.3878380723118146,0.9655927162469792,0.34891066363819045,-0.579181570432154,-0.054852959647176985,0.14740460473715652
5.2250000000000005,0.1967944846882269,0.6543774686491755,0.28625250160583593,0.3807163233069279,0.9704033806757099,0.35029788882885093,-0.5775108079951471,-0.057280849324891414,0.14719960956531308
5.23,0.20231911610833858,0.6536342151521697,0.28584865557625844,0.3734963427633292,0.975050642073358,0.35165204362093905,-0.5758154588716601,-0.05968485722553393,0.14699930080280246
5.235,0.2079120537911026,0.6530347267894013,0.28547439179457623,0.3661836333238315,0.9795303107015635,0.35297194969815154,-0.5740956871149264,-0.062065037490971045,0.14680365850727217
5.24,0.2135676668199963,0.6525829417145179,0.28513085126144655,0.35878399244844855,0.9838385022809102,0.35425648567734946,-0.5723516592684371,-0.06442144399543437,0.14661266306120388
5.245,0.21928005533888198,0.6522824661827133,0.28481911078660777,0.3513034889600531,0.987971663927791,0.3555045939857231,-0.5705835442989272,-0.06675413011051065,0.146426295227669
5.25,0.22504307781999988,0.6521365500175792,0.2845401762652383,0.3437484356899749,0.9919265984502004,0.35671528752947534,-0.5687915135099669,-0.06906314846778593,0.1462445362052862
5.255,0.23085038238222078,0.6521480638094533,0.28429497617761285,0.3361253580533829,0.9957004869106335,0.357887656140336,-0.5669757404355958,-0.07134855072009332,0.14606736768205095
5.26,0.236695436258701,0.6523194835466326,0.2840843568543275,0.3284409644713632,0.9992909037670287,0.35902087125944127,-0.5651364007300563,-0.07361038731366784,0.1458947718862311
5.265,0.24257155875364791,0.652652876989689,0.28390907799122095,0.3207021132865471,1.0026958302723026,0.3601141903733677,-0.5632736720401872,-0.07584870726199809,0.1457267316354112
5.2700000000000005,0.24847195798005203,0.6531498915678519,0.2837698083515683,0.3129157758784151,1.005913666353226,0.3611669612648325,-0.5613877338584593,-0.07806355792108409,0.1455632303835992
5.275,0.25438976623383636,0.6538117483719011,0.2836671229102174,0.3050890011373434,1.0089432364047808,0.3621786248249136,-0.5594787673711719,-0.08025498477668827,0.14540425226486897
5.28,0.2603180763038809,0.6546392396515016,0.28360150075470936,0.2972288789929221,1.0117837915882164,0.36314871711129343,-0.5575469552967952,-0.08242303123972441,0.14524978213399722
5.285,0.26624997761984337,0.6556327301482683,0.28357332386471595,0.28934250409671,1.0144350083035023,0.36407687053152,-0.5555924817165455,-0.08456773845177705,0.145099805603764
5.29,0.2721785917008749,0.6567921620616698,0.28358287674629384,0.2814369401970373,1.0168969830400612,0.3649628141749855,-0.5536155318979044,-0.08668914510173745,0.14495430907872056
5.295,0.2780971064511092,0.6581170640098185,0.2836303470223598,0.27351918566527184,1.0191702232452993,0.365806373192357,-0.5516162921163732,-0.08878728725512448,0.14481327978528316
5.3,0.2839988088985951,0.6596065632519278,0.28371582682978497,0.2655961405758334,1.021255634944112,0.36660746737206334,-0.5495949494744206,-0.09086219819604653,0.14467670579815156
5.305,0.28987711585893017,0.6612594008402356,0.2838393149694777,0.25767457586022857,1.0231545074423127,0.36736610896755434,-0.5475516917191507,-0.09291390828255516,0.14454457606296783
5.3100000000000005,0.29572560229697625,0.6630739496575099,0.2840007198090569,0.24976110476478305,1.02486849515835,0.3680823997756899,-0.5454867070617513,-0.0949424448158664,0.14441688041525316
5.315,0.30153802725116285,0.6650482349323893,0.2841998628512064,0.24186215674836126,1.0263995969909405,0.36875652755307753,-0.5434001839995161,-0.09694783192333645,0.14429360959571602
5.32,0.30730835684692703,0.6671799565440354,0.2844364828312237,0.2339839542946396,1.0277501339113095,0.3693887619067776,-0.5412923111415587,-0.09893009045535149,0.1441747552619986
5.325,0.3130307840723428,0.6694665125682341,0.2847102402330711,0.22613249296702828,1.028922725327924,0.36997944976998043,-0.5391632770393631,-0.1008892378961648,0.14406030999694835
5.33,0.3186997461981996,0.6719050246600962,0.2850207223220646,0.21831352382617206,1.0299202636276819,0.3705290103642319,-0.5370132700243636,-0.10282528828778482,0.1439502673137034
5.335,0.32430993881606573,0.6744923637224204,0.28536744838502115,0.21053253923587614,1.0307458884445675,0.3710379299573194,-0.5348424780519337,-0.10473825216699462,0.14384462165765932
5.34,0.32985632689874894,0.6772251758513285,0.28574987515897904,0.2027947616547829,1.031402960663476,0.3715067564354507,-0.5326510885535237,-0.1066281365148114,0.1437433684055701
5.345,0.3353341531036988,0.6800999084464509,0.28616740241360383,0.19510513519360062,1.0318950362712704,0.37193609372440983,-0.5304392882972913,-0.10849494471772834,0.14364650386198619
5.3500000000000005,0.34073894347182043,0.6831128362299387,0.2866193786227682,0.18746831978570933,1.0322258403101463,0.3723265961239973,-0.5282072632575218,-0.11033867654009168,0.14355402525323438
5.355,0.34606651049747655,0.6862600865010009,0.28710510657337185,0.17988868799592844,1.0323992416057985,0.37267896270741924,-0.525955198493397,-0.11215932810680615,0.14346593071920882
5.36,0.351312953551913,0.6895376629920547,0.287623848768142,0.1723703244857146,1.0324192289035363,0.37299393192862623,-0.5236832780376196,-0.11395689189559781,0.1433822193032316
5.365,0.3564746575697386,0.6929414695182246,0.2881748328548476,0.16491702722454318,1.0322898872199735,0.3732722762050738,-0.5213916847942738,-0.11573135673820487,0.1433028909400785
5.37,0.3615482898522441,0.6964673323944028,0.28875725685504183,0.15753231059378903,1.0320153754350418,0.37351479670246623,-0.519080600446025,-0.11748270782945154,0.14322794644249182
5.375,0.36653079485341117,0.7001110211751389,0.2893702940969374,0.1502194105178731,1.0315999055686182,0.37372231841670916,-0.5167502053712761,-0.11921092674376398,0.1431573874863533
